"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00314","","","","","46556","GVF-CM-ECO00314","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253303","GVF-CM-ECO00314YDP3","2007-06-09","Plasma ","","","","","Yes","GVF-CM-ECO00314YDP3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00322","","","","","46557","GVF-CM-ECO00322","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253304","GVF-CM-ECO00322YDP3","2007-06-09","Plasma ","","","","","Yes","GVF-CM-ECO00322YDP3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00324","","","","","46558","GVF-CM-ECO00324","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253305","GVF-CM-ECO00324YDP3","2007-06-09","Plasma ","","","","","Yes","GVF-CM-ECO00324YDP3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00326","","","","","46559","GVF-CM-ECO00326","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253306","GVF-CM-ECO00326YDP3","2007-06-09","Plasma ","","","","","Yes","GVF-CM-ECO00326YDP3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00330","","","","","46560","GVF-CM-ECO00330","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253307","GVF-CM-ECO00330YDP3","2007-06-09","Plasma ","","","","","Yes","GVF-CM-ECO00330YDP3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00333","","","","","46561","GVF-CM-ECO00333","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253308","GVF-CM-ECO00333YDP5","2008-03-15","Plasma ","","","","","Yes","GVF-CM-ECO00333YDP5","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00335","","","","","46562","GVF-CM-ECO00335","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253309","GVF-CM-ECO00335YDP3","2008-03-15","Plasma ","","","","","Yes","GVF-CM-ECO00335YDP3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00336","","","","","46563","GVF-CM-ECO00336","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253310","GVF-CM-ECO00336YDP5","2008-03-15","Plasma ","","","","","Yes","GVF-CM-ECO00336YDP5","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00413","","","","","46564","GVF-CM-ECO00413","","","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253207","GVF-CM-ECO00413P5","2009-06-27","Plasma ","","","","","Yes","GVF-CM-ECO00413P5","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00414","","","","","46565","GVF-CM-ECO00414","","","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253292","GVF-CM-ECO00414P2","2009-06-27","Plasma ","","","","","Yes","GVF-CM-ECO00414P2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00415","","","","","46566","GVF-CM-ECO00415","","","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253293","GVF-CM-ECO00415P5","2009-06-27","Plasma ","","","","","Yes","GVF-CM-ECO00415P5","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00407","","","","","46567","GVF-CM-ECO00407","","","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253767","GVF-CM-ECO00407P3","2009-06-27","Plasma ","","","","","Yes","GVF-CM-ECO00407P3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00408","","","","","46568","GVF-CM-ECO00408","","","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253768","GVF-CM-ECO00408P2","2009-06-27","Plasma ","","","","","Yes","GVF-CM-ECO00408P2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00420","","","","","46569","GVF-CM-ECO00420","","","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253373","GVF-CM-ECO00420P4","2009-06-27","Plasma ","","","","","Yes","GVF-CM-ECO00420P4","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00421","","","","","46570","GVF-CM-ECO00421","","","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253427","GVF-CM-ECO00421P4","2009-06-27","Plasma ","","","","","Yes","GVF-CM-ECO00421P4","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00422","","","","","46571","GVF-CM-ECO00422","","","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253763","GVF-CM-ECO00422P5","2009-06-27","Plasma ","","","","","Yes","GVF-CM-ECO00422P5","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00401","","","","","46572","GVF-CM-ECO00401","","","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253298","GVF-CM-ECO00401P5","2009-06-27","Plasma ","","","","","Yes","GVF-CM-ECO00401P5","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00402","","","","","46573","GVF-CM-ECO00402","","","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253327","GVF-CM-ECO00402P5","2009-06-27","Plasma ","","","","","Yes","GVF-CM-ECO00402P5","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00395","","","","","46518","GVF-CM-ECO00395","","","","","Matthew LeBreton","","","Wild","Bats","Hypsignathus monstrosus","Hypsignathus monstrosus","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253854","GVF-CM-ECO00395P4","2008-09-20","Plasma ","","","","","Yes","GVF-CM-ECO00395P4","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00362","","","","","46528","GVF-CM-ECO00362","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253514","GVF-CM-ECO00362YDP4","2008-08-23","Plasma ","","","","","Yes","GVF-CM-ECO00362YDP4","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00363","","","","","46529","GVF-CM-ECO00363","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253515","GVF-CM-ECO00363YDP3","2008-08-23","Plasma ","","","","","Yes","GVF-CM-ECO00363YDP3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00364","","","","","46530","GVF-CM-ECO00364","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253516","GVF-CM-ECO00364YDP4","2008-08-23","Plasma ","","","","","Yes","GVF-CM-ECO00364YDP4","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Bastos, police station, Yaounde","Bastos, police station, Yaounde-2008-03-15","Cameroon","Centre","","3.8905","11.5145","","","","","","","","2008-03-15","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00365","","","","","46531","GVF-CM-ECO00365","","","","","Joseph Diffo Ledoux","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253517","GVF-CM-ECO00365YDP3","2008-08-23","Plasma ","","","","","Yes","GVF-CM-ECO00365YDP3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
